Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 19:59:55,194,true,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3220621,190360,0,3411362,5505
2024-11-03 19:59:55,195,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2112605,5618,63,2118619,6479
2024-11-03 19:59:55,196,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2111678,32733,0,2144805,5370
2024-11-03 19:59:55,197,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2107786,32078,0,2140162,5540
2024-11-03 19:59:55,198,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2108054,31428,0,2139774,15164
2024-11-03 19:59:55,199,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2091675,35880,0,2127871,5553
2024-11-03 19:59:55,200,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2112554,45184,0,2158077,6764
2024-11-03 19:59:55,201,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2083370,55233,0,2138936,5645
2024-11-03 19:59:55,202,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2064861,53213,0,2118344,5494
2024-11-03 19:59:55,203,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2041287,63858,0,2105414,5481
2024-11-03 19:59:55,204,true,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2044046,62982,0,2107292,5757
2024-11-03 19:59:55,205,true,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,5385960,5696,65,5392038,7058
2024-11-03 19:59:55,206,true,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3734707,21081,81,3756212,6371
2024-11-03 19:59:55,207,true,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3773474,35392,0,3809219,5528
2024-11-03 19:59:55,208,true,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3739230,34050,0,3773581,5843
2024-11-03 19:59:55,209,true,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3733343,45327,0,3778964,5596
2024-11-03 19:59:55,210,true,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3720015,68359,0,3788682,5631
2024-11-03 19:59:55,211,true,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3712244,67721,0,3780265,5665
