Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:47:24,6229,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3484793,3502200,3403536,3492034,3503203,3531657,3544928,3495440,3480754,3393719,3483226,3483226
2024-11-13 15:47:24,6239,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3892493,3657521,3640225,3680457,3673895,3657259,3684299,3744180,3714105,3713216,3705764,3705764
2024-11-13 15:47:24,6249,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2779936,2740214,2702382,2684115,2698207,2726500,2746705,2714660,2731190,2706160,2723006,2723006
2024-11-13 15:47:24,6259,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3979305,4224083,4238146,4227223,4227697,4223608,4621947,4190391,4166144,4120454,4221899,4221899
2024-11-13 15:47:24,6269,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3374602,3393431,3386749,3417730,3392964,3698808,3592537,3582059,3598676,3512130,3494968,3494968
2024-11-13 15:47:24,6279,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,4323250,4004852,3729670,3690242,3857693,3835169,3899912,4057635,4020001,4058337,3947675,3947675
2024-11-13 15:47:24,6289,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2741888,2707751,2856313,2881781,2751091,2739544,2813867,2858803,2711443,2734947,2779742,2779742
2024-11-13 15:47:24,6299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,4376670,4349579,4046304,4243422,4396365,4293408,4589245,4012353,4553965,4104277,4296558,4296558
2024-11-13 15:47:24,6309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3352091,3832230,3862030,3435615,3441440,3438606,3486659,3893773,3951405,3811634,3650548,3650548
2024-11-13 15:47:24,6319,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,5371016,3624484,4144815,4172400,4203419,4497433,4104249,4352380,4352225,4075452,4289786,4289786
2024-11-13 15:47:24,6329,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,3173528,2994553,2815122,2858176,3001402,2929372,2748219,2812634,2927063,2791908,2905197,2905197
