Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 19:58:57,180,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3966944,5396,79,3972752,10102
2024-11-03 19:58:57,181,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3965369,5077,0,3970704,9244
2024-11-03 19:58:57,182,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3954795,31080,0,3986178,8840
2024-11-03 19:58:57,183,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3993551,44734,0,4038581,8795
2024-11-03 19:58:57,184,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3949724,43515,0,3993566,9169
2024-11-03 19:58:57,185,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3942101,67202,0,4009612,9048
2024-11-03 19:58:57,186,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3940368,74998,0,4015684,9028
2024-11-03 19:58:57,187,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3927926,110626,0,4038858,9128
2024-11-03 19:58:57,188,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3920221,123449,0,4043939,8883
2024-11-03 19:58:57,189,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3916778,137327,0,4054368,8796
2024-11-03 19:58:57,190,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3725750,5422,80,3731605,10129
2024-11-03 19:58:57,191,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3712484,45189,0,3758007,9011
2024-11-03 19:58:57,192,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3710392,69070,0,3779780,9143
2024-11-03 19:58:57,193,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3714574,78159,0,3793060,9369
2024-11-03 19:58:57,194,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3704015,100659,0,3804987,18828
2024-11-03 19:58:57,195,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3703404,120513,0,3824199,9140
2024-11-03 19:58:57,196,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3702466,140345,0,3843137,9133
2024-11-03 19:58:57,197,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3694522,139915,0,3834748,9052
2024-11-03 19:58:57,198,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3689983,139998,0,3830272,9069
2024-11-03 19:58:57,199,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3684998,147961,0,3833270,9278
2024-11-03 19:58:57,200,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2698674,5386,69,2704488,10457
2024-11-03 19:58:57,201,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2680340,20159,0,2700816,9049
2024-11-03 19:58:57,202,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2682907,18934,0,2702182,9020
2024-11-03 19:58:57,203,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2687142,30964,0,2718396,8940
2024-11-03 19:58:57,204,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2677117,29758,0,2707162,8952
2024-11-03 19:58:57,205,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2669148,76580,0,2746067,8880
2024-11-03 19:58:57,206,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2680836,86731,0,2767896,8994
2024-11-03 19:58:57,207,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2695342,98253,0,2793909,8923
2024-11-03 19:58:57,208,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2673487,97182,0,2770953,9059
2024-11-03 19:58:57,209,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2678456,107461,0,2786240,9177
2024-11-03 19:58:57,210,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5353923,5663,74,5359981,12909
2024-11-03 19:58:57,211,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5272542,5328,0,5278133,5471
