Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:47:10,440,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,27141956,-1,-1,-1,-1,-1,-1,-1,-1,-1,27141956,27141956
2024-11-13 15:47:10,441,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,21247076,-1,-1,-1,-1,-1,-1,-1,-1,-1,21247076,21247076
2024-11-13 15:47:10,442,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,16273410,-1,-1,-1,-1,-1,-1,-1,-1,-1,16273410,16273410
2024-11-13 15:47:10,443,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,12498202,-1,-1,-1,-1,-1,-1,-1,-1,-1,12498202,12498202
2024-11-13 15:47:10,444,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,28893330,-1,-1,-1,-1,-1,-1,-1,-1,-1,28893330,28893330
2024-11-13 15:47:10,445,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,22172849,-1,-1,-1,-1,-1,-1,-1,-1,-1,22172849,22172849
2024-11-13 15:47:37,6009,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4820156,4745261,4792842,4854069,4847210,4927521,4803129,4868014,4851022,4857183,4836640,4836640
2024-11-13 15:47:37,6019,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3753037,3621304,3751727,3648930,3627657,3787792,3810725,3802555,3663293,3699158,3716617,3716617
2024-11-13 15:47:38,6029,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,5009791,4226543,3899484,3892350,3846383,3748746,4060120,3838348,4030347,3968698,4052080,4052080
2024-11-13 15:47:38,6039,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4118714,4137772,4139196,4137428,4177899,4213694,4261735,4210094,4240174,4208496,4184520,4184520
2024-11-13 15:47:38,6049,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3452521,3421192,3457637,3486187,3525010,3498735,3466456,3499325,3493806,3522794,3482365,3482365
2024-11-13 15:47:38,6059,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4364436,4110320,4042333,4027477,4160733,4032506,4129236,3945258,4093113,4098672,4100408,4100408
2024-11-13 15:47:38,6069,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3363762,3065049,3170815,3147509,3135226,3231086,3089303,3322836,3243520,3129633,3189873,3189873
2024-11-13 15:47:38,6079,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4074193,4191600,4080234,4147821,4051320,4116943,4152863,4111251,4115912,4207395,4124953,4124953
2024-11-13 15:47:38,6089,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3510013,3480135,3531358,3498369,3479178,3457888,3454084,3420829,3517473,3560872,3491019,3491019
2024-11-13 15:47:38,6099,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4207814,4001349,4044300,4099517,4166878,4076573,4095567,4114217,4103999,4147957,4105817,4105817
