Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:23:56,180,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3964521,5567,71,3970470,10917
2024-11-03 20:23:56,181,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3971286,5296,0,3976843,9237
2024-11-03 20:23:56,182,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3962922,32166,0,4005320,9116
2024-11-03 20:23:56,183,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3952378,44800,0,3997482,9068
2024-11-03 20:23:56,184,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3951141,44534,0,3995966,9039
2024-11-03 20:23:56,185,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3938207,67903,0,4006403,9119
2024-11-03 20:23:56,186,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3935417,76994,0,4012686,9225
2024-11-03 20:23:56,187,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3927758,117704,0,4045758,9577
2024-11-03 20:23:56,188,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3932844,127811,0,4060938,9474
2024-11-03 20:23:56,189,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3923173,138365,0,4061820,9288
2024-11-03 20:23:56,190,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3753768,5781,54,3759912,10263
2024-11-03 20:23:56,191,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3722584,46811,0,3769722,9379
2024-11-03 20:23:56,192,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3707194,70237,0,3777691,9211
2024-11-03 20:23:56,193,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3708464,79193,0,3787999,9285
2024-11-03 20:23:56,194,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3706407,100711,0,3807417,9229
2024-11-03 20:23:56,195,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3714513,121764,0,3836562,9366
2024-11-03 20:23:56,196,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3704799,140783,0,3845985,9214
2024-11-03 20:23:56,197,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3702161,140979,0,3843497,9874
2024-11-03 20:23:56,198,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3703923,139303,0,3843546,19521
2024-11-03 20:23:56,199,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3707575,140346,0,3848263,19483
2024-11-03 20:23:56,200,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2714922,5809,73,2721110,11714
2024-11-03 20:23:56,201,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2664840,21901,0,2687069,9577
2024-11-03 20:23:56,202,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2649508,19554,0,2669368,9246
2024-11-03 20:23:56,203,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2664080,31870,0,2696259,9114
2024-11-03 20:23:56,204,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2662748,30698,0,2693747,9111
2024-11-03 20:23:56,205,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2653506,78156,0,2731996,8894
2024-11-03 20:23:56,206,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2655204,88225,0,2743794,9254
2024-11-03 20:23:56,207,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2648652,99161,0,2748161,9299
2024-11-03 20:23:56,208,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2648186,97822,0,2746313,9137
2024-11-03 20:23:56,209,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2641902,108164,0,2750406,9129
2024-11-03 20:23:56,210,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5317934,5879,92,5324217,13735
2024-11-03 20:23:56,211,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5283392,5530,0,5289204,5295
