Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:14:27,178,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3938425,117606,0,4056353,10186
2024-11-03 20:14:27,179,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3942244,134343,0,4076875,10093
2024-11-03 20:14:27,180,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3922461,177387,0,4100144,10739
2024-11-03 20:14:27,181,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3880420,6381,63,3887190,11950
2024-11-03 20:14:27,182,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3769358,33001,0,3802622,9450
2024-11-03 20:14:27,183,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3754200,45398,0,3799881,9772
2024-11-03 20:14:27,184,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3766571,44023,0,3810875,9956
2024-11-03 20:14:27,185,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3753102,58107,0,3811475,9939
2024-11-03 20:14:27,186,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3736892,67069,0,3804258,9113
2024-11-03 20:14:27,187,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3759052,102776,0,3862113,9989
2024-11-03 20:14:27,188,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3751427,115690,0,3867409,10717
2024-11-03 20:14:27,189,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3745399,126339,0,3872006,9779
2024-11-03 20:14:27,190,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3734358,149862,0,3884502,9470
2024-11-03 20:14:27,191,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2722188,6114,81,2728715,11198
2024-11-03 20:14:27,192,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2704634,35509,0,2740494,9624
2024-11-03 20:14:27,193,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2694685,44531,0,2739482,9215
2024-11-03 20:14:27,194,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2691735,69277,0,2761284,9743
2024-11-03 20:14:27,195,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2704586,94384,0,2799243,9357
2024-11-03 20:14:27,196,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2683044,110156,0,2793482,9994
2024-11-03 20:14:27,197,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2698124,108146,0,2806541,9400
2024-11-03 20:14:27,198,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2695191,109844,0,2805320,10192
2024-11-03 20:14:27,199,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2689333,107041,0,2796651,10909
2024-11-03 20:14:28,200,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2747540,126155,0,2874055,12568
2024-11-03 20:14:28,201,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5350652,6288,85,5357364,19365
2024-11-03 20:14:28,202,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5299670,5717,0,5305681,5963
2024-11-03 20:14:28,203,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5299154,22175,0,5321634,5359
2024-11-03 20:14:28,204,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5308908,19693,0,5328935,5621
2024-11-03 20:14:28,205,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5289337,77437,0,5377076,5333
2024-11-03 20:14:28,206,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5264105,90487,0,5354867,5368
2024-11-03 20:14:28,207,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5276994,104520,0,5381835,6843
2024-11-03 20:14:28,208,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5252634,93683,0,5346620,5983
2024-11-03 20:14:28,209,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5242683,108177,0,5351180,5557
2024-11-03 20:14:28,210,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5234645,137769,0,5372726,6159
2024-11-03 20:14:28,211,true,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3694276,6155,62,3700807,7450
