Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:55:12,6080,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3400712,3462283,3383805,3422858,3458799,3377795,3455041,3412769,3367905,3418589,3416055,3416055
2024-11-13 15:55:12,6090,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4067848,3875979,3873511,3963157,3920426,3897136,3884717,3921240,3911424,3901802,3921724,3921724
2024-11-13 15:55:12,6100,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2986815,2935687,2967039,2949231,2988117,2963336,3032580,3086250,3084492,3220359,3021390,3021390
2024-11-13 15:55:12,6101,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4933783,-1,-1,-1,-1,-1,-1,-1,-1,-1,4933783,4933783
2024-11-13 15:55:12,6111,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,4154187,4078441,3994853,3886881,3868450,3822075,3808553,3799019,3755819,3780566,3894884,3894884
2024-11-13 15:55:12,6112,LinkedCells,1.000000,lc_c08,none,AoS,disabled,4448668,-1,-1,-1,-1,-1,-1,-1,-1,-1,4448668,4448668
2024-11-13 15:55:12,6122,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3844696,3894215,3831822,3806060,3756684,3820268,3851614,3884214,3891936,3888472,3846997,3846997
2024-11-13 15:55:12,6123,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4518096,-1,-1,-1,-1,-1,-1,-1,-1,-1,4518096,4518096
2024-11-13 15:55:12,6133,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3464996,3422308,3405006,3430876,3347173,3482695,3479339,3372752,3384447,3406686,3419627,3419627
2024-11-13 15:55:12,6134,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5350145,-1,-1,-1,-1,-1,-1,-1,-1,-1,5350145,5350145
2024-11-13 15:55:12,6135,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4689240,-1,-1,-1,-1,-1,-1,-1,-1,-1,4689240,4689240
2024-11-13 15:55:12,6136,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5380088,-1,-1,-1,-1,-1,-1,-1,-1,-1,5380088,5380088
2024-11-13 15:55:12,6144,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4267731,4227190,4210258,4280122,4313094,4276021,4256081,4429142,-1,-1,4282875,4282875
2024-11-13 15:55:12,6154,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4255503,4342944,4051224,4043607,4259038,4138999,4308412,4034008,4254488,4186425,4187464,4187464
2024-11-13 15:55:12,6164,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3390862,3518565,3397805,3352113,3483361,3340803,3337907,3324553,3535286,3379504,3406075,3406075
2024-11-13 15:55:12,6174,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3843020,3596850,3709459,3623611,3633112,3666948,3724634,3577982,3617125,3654716,3664745,3664745
2024-11-13 15:55:12,6184,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2652179,2664569,2699938,2583135,2648210,2641117,2674434,2711441,2721078,2658989,2665508,2665508
2024-11-13 15:55:12,6185,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,4182641,-1,-1,-1,-1,-1,-1,-1,-1,-1,4182641,4182641
2024-11-13 15:55:12,6195,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3592845,3872606,3384773,3380547,3288957,3547274,3871281,3661431,3571086,3544085,3571488,3571488
2024-11-13 15:55:12,6196,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,3950158,-1,-1,-1,-1,-1,-1,-1,-1,-1,3950158,3950158
2024-11-13 15:55:12,6206,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2732967,2754609,2746813,2997745,3009445,2859485,2850783,2915847,2768801,2813295,2844978,2844978
2024-11-13 15:55:12,6207,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3982018,-1,-1,-1,-1,-1,-1,-1,-1,-1,3982018,3982018
2024-11-13 15:55:12,6217,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3315239,3315038,3312532,3324312,3316487,3308228,3333762,3340787,3476802,3777213,3382039,3382039
2024-11-13 15:55:12,6218,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,5243109,-1,-1,-1,-1,-1,-1,-1,-1,-1,5243109,5243109
2024-11-13 15:55:13,6228,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2884469,2864862,2876976,2885951,2704465,2772119,2823287,2980519,2857380,2882552,2853257,2853257
2024-11-13 15:55:13,6229,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,4025293,-1,-1,-1,-1,-1,-1,-1,-1,-1,4025293,4025293
2024-11-13 15:55:13,6239,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3404869,3360747,3364692,3405118,3332452,3427063,3417629,3385944,3413655,3427783,3393995,3393995
2024-11-13 15:55:13,6240,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,4998306,-1,-1,-1,-1,-1,-1,-1,-1,-1,4998306,4998306
